nm0372016	1925	105	65.3	5.504999999999998	0	1957	1996	1973.9333333333334	0.9333333333333333	0.009523809523809525	0.009523809523809525	0.01904761904761905	0	0	0	0	0.02857142857142857	0	1	0	0	0	0	0	0	0	0	0	0	0.04411764705882353	0	0.16911764705882354	0	0	0.2426470588235294	0.022058823529411766	0	0.2647058823529412	0	0.029411764705882353	0	0	0.007352941176470588	0	0	0	0	0	0	0.16911764705882354	0	0.007352941176470588	0	0	0	0.029411764705882353	0.014705882352941176
nm0372483	1965	9	29	6.8	0	1979	1980	1979.2222222222222	0	0	0.8888888888888888	0	0	0.1111111111111111	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
nm0374044	1931	6	55.5	8.399999999999999	0	1959	1996	1977.1666666666667	0	0	0.16666666666666666	0.16666666666666666	0.5	0.16666666666666666	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
nm0374694	1965	339	310.7684563758389	7.566442953020138	0	1990	2018	2008.3779761904761	0	0	0.9793510324483776	0	0.008849557522123894	0.011799410029498525	0	0	0	0	0	0	0	0	0	0.011799410029498525	0	0.11209439528023599	0	0	0.8761061946902655	0	0	0	0	0	0.8805194805194805	0	0	0.06493506493506493	0.007792207792207792	0	0	0	0	0	0	0	0	0	0	0.04155844155844156	0	0.005194805194805195	0	0	0	0	0
nm0376442	1861	88	130.0857142857143	5.228571428571429	0	1909	1919	1911.4772727272727	0.09090909090909091	0.9090909090909091	0	0	0	0	0	0	0	0	0.9886363636363636	0	0	0	0	0	0	0	0	0	0.011363636363636364	0	0	0	0	0	0.24043715846994534	0.02185792349726776	0	0.1912568306010929	0	0	0	0	0	0	0	0	0	0	0	0.09836065573770492	0	0.4371584699453552	0	0	0.00546448087431694	0.00546448087431694	0
nm0376842	1928	123	28.547169811320753	7.438679245283015	0	1951	1986	1976.1951219512196	0.14634146341463414	0	0.7804878048780488	0	0.04878048780487805	0.024390243902439025	0	0	0	0	0.983739837398374	0	0	0	0	0	0	0	0	0.016260162601626018	0	0.021645021645021644	0	0.025974025974025976	0	0	0.03463203463203463	0.4069264069264069	0.004329004329004329	0.44155844155844154	0.012987012987012988	0.008658008658008658	0	0.004329004329004329	0	0.004329004329004329	0.004329004329004329	0.004329004329004329	0.004329004329004329	0	0	0.012987012987012988	0	0	0	0	0.004329004329004329	0	0.004329004329004329
nm0376952	1934	30	15	8.133333333333333	0	1953	1984	1968.0333333333333	0	0	0.8333333333333334	0	0.06666666666666667	0.1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.030303030303030304	0.09090909090909091	0	0.8484848484848485	0.030303030303030304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
nm0378329	1974	2	14	7.6	0	2011	2014	2012.5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.4	0	0	0	0	0
nm0380030	1960	25	171	5.366666666666667	0.04	1983	2010	2002.24	0.08	0.04	0.64	0	0.04	0.12	0	0	0.08	0	0.2	0.04	0	0	0	0	0	0	0	0.76	0	0	0.03333333333333333	0	0	0	0.13333333333333333	0	0.06666666666666667	0	0	0	0	0.1	0	0.03333333333333333	0.16666666666666666	0.03333333333333333	0	0.06666666666666667	0	0	0.1	0.03333333333333333	0	0.2	0.03333333333333333	0	0
nm0380111	1973	51	15.5	5.225	0	1994	2019	2010.66	0.0392156862745098	0.37254901960784315	0.49019607843137253	0.0196078431372549	0	0.058823529411764705	0	0	0.0196078431372549	0	0.47058823529411764	0.0392156862745098	0	0	0	0	0	0	0	0.49019607843137253	0	0.07407407407407407	0	0	0	0	0.06172839506172839	0.024691358024691357	0	0.12345679012345678	0.024691358024691357	0	0	0	0	0.06172839506172839	0.024691358024691357	0	0.024691358024691357	0	0.012345679012345678	0.012345679012345678	0	0.2345679012345679	0	0.30864197530864196	0	0	0
nm0380705	1951	19	13313.888888888889	6.322222222222221	0	1975	2016	2001.4117647058824	0.5263157894736842	0	0.15789473684210525	0	0	0	0	0	0.3157894736842105	0	0.15789473684210525	0	0	0	0	0.5789473684210527	0	0	0	0.2631578947368421	0	0.15789473684210525	0	0	0	0	0.02631578947368421	0.15789473684210525	0.15789473684210525	0.13157894736842105	0.02631578947368421	0.05263157894736842	0	0	0	0.02631578947368421	0.02631578947368421	0	0.07894736842105263	0	0	0.02631578947368421	0	0	0.02631578947368421	0.02631578947368421	0.05263157894736842	0	0
nm0382321	1948	22	32.375	7.3999999999999995	0	1997	2018	2008.2727272727273	0.045454545454545456	0.13636363636363635	0.6363636363636364	0	0.09090909090909091	0.09090909090909091	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.06060606060606061	0	0	0	0	0.3939393939393939	0.30303030303030304	0	0.15151515151515152	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09090909090909091	0	0	0	0	0
nm0382859	1950	54	76.42105263157895	5.860526315789474	0	1969	2004	1976.8148148148148	0	0.018518518518518517	0.8703703703703703	0	0.037037037037037035	0.05555555555555555	0	0	0.018518518518518517	0	0.9814814814814815	0	0	0	0	0.018518518518518517	0	0	0	0	0	0.015625	0	0.203125	0.1953125	0	0.140625	0.0390625	0	0.0546875	0.1953125	0	0	0	0.015625	0	0	0	0.0078125	0	0	0	0	0.0078125	0	0	0	0.1015625	0.0078125
nm0385335	1963	9	248.44444444444446	5.655555555555555	0	1998	2012	2002.5555555555557	0.3333333333333333	0.4444444444444444	0	0	0	0	0.2222222222222222	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.08333333333333333	0	0	0	0.08333333333333333	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.08333333333333333	0	0
nm0385644	1965	303	2289.929411764706	7.524117647058823	0	1996	2019	2009.61	0.0462046204620462	0.013201320132013201	0.8646864686468647	0	0.013201320132013201	0.0297029702970297	0	0.009900990099009901	0.019801980198019802	0.0033003300330033004	0.504950495049505	0.0033003300330033004	0	0	0	0.009900990099009901	0	0	0	0.48184818481848185	0	0.007920792079207921	0	0.041584158415841586	0.06732673267326733	0	0.4534653465346535	0.0039603960396039604	0.013861386138613862	0.011881188118811881	0.013861386138613862	0.0297029702970297	0	0.08118811881188119	0	0	0.061386138613861385	0	0	0.01782178217821782	0.0019801980198019802	0.0039603960396039604	0	0.02178217821782178	0	0.16435643564356436	0	0	0
nm0386654	1872	6	26.5	4.05	0	1923	1935	1930.8333333333333	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.23076923076923078	0	0.07692307692307693	0	0	0.07692307692307693	0	0	0	0	0	0	0	0	0	0.07692307692307693	0.07692307692307693	0	0	0	0.07692307692307693	0	0	0	0	0	0	0.38461538461538464
nm0388867	1904	4	102	8.1	0	1952	1959	1954.75	0	0	0.75	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.3333333333333333	0	0	0	0	0	0	0	0	0.16666666666666666	0	0	0
nm0392436	1909	174	39.774647887323944	6.576056338028172	0	1936	1990	1966.183908045977	0.40229885057471265	0.005747126436781609	0.43103448275862066	0.005747126436781609	0.1206896551724138	0.028735632183908046	0.005747126436781609	0	0	0	0.896551724137931	0.017241379310344827	0	0	0	0	0	0	0	0.034482758620689655	0.05172413793103448	0	0	0.00980392156862745	0	0	0.45588235294117646	0.00980392156862745	0.004901960784313725	0.11764705882352941	0.23039215686274508	0	0	0	0.014705882352941176	0	0.04411764705882353	0.03431372549019608	0	0	0	0.04411764705882353	0	0.00980392156862745	0	0.004901960784313725	0	0	0
nm0392586	1970	6	186	6.633333333333334	0	1996	2009	2001.8333333333333	0.6666666666666666	0	0.16666666666666666	0	0.16666666666666666	0	0	0	0	0	0	0	0	0	0	0	0	0.6666666666666666	0	0	0.3333333333333333	0	0	0	0	0	0.1	0.1	0	0.6	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0.1	0	0
nm0395785	1945	151	55.125	6.3187500000000005	0	1965	2019	2004.132450331126	0.06622516556291391	0	0.7086092715231788	0.033112582781456956	0.152317880794702	0.039735099337748346	0	0	0	0	0.9470198675496688	0	0	0	0	0.019867549668874173	0	0	0	0.033112582781456956	0	0	0	0.006024096385542169	0	0	0.0963855421686747	0.04216867469879518	0.006024096385542169	0.16265060240963855	0.5783132530120482	0	0	0.012048192771084338	0.030120481927710843	0.006024096385542169	0	0.006024096385542169	0.006024096385542169	0	0	0.006024096385542169	0.006024096385542169	0	0	0.024096385542168676	0.006024096385542169	0	0
nm0395819	1929	46	442.3	6.93	0	1950	1993	1976.2173913043478	0.13043478260869565	0.043478260869565216	0.43478260869565216	0.043478260869565216	0.32608695652173914	0.021739130434782608	0	0	0	0	0.9782608695652174	0	0	0	0	0	0	0	0	0.021739130434782608	0	0	0	0.05263157894736842	0	0	0.42105263157894735	0.02631578947368421	0	0.23684210526315788	0.13157894736842105	0	0	0	0	0	0	0	0	0	0	0	0	0.05263157894736842	0	0	0	0	0.05263157894736842
nm0395825	1930	352	34.142857142857146	8.514285714285714	0	1965	2009	1993.9375	0	0.005681818181818182	0.8892045454545454	0	0.10227272727272728	0	0	0	0.002840909090909091	0	0	0	0	0	0	0.9971590909090909	0	0	0	0	0.002840909090909091	0	0	0.0012062726176115801	0	0	0.016887816646562123	0.0012062726176115801	0	0.36670687575392036	0.34620024125452353	0	0	0	0.0012062726176115801	0	0.0012062726176115801	0.014475271411338963	0	0	0	0.24849215922798554	0	0.0024125452352231603	0	0	0	0	0
nm0395885	1974	185	62.93333333333333	6.139999999999999	0	1996	2019	2007.6702702702703	0.005405405405405406	0.005405405405405406	0.8756756756756757	0	0.010810810810810811	0.0972972972972973	0	0	0.005405405405405406	0	0.6270270270270271	0.005405405405405406	0	0	0	0	0	0	0	0.3675675675675676	0	0	0	0	0	0	0.6861702127659575	0	0	0.010638297872340425	0.047872340425531915	0.005319148936170213	0	0.07446808510638298	0.010638297872340425	0	0.02127659574468085	0.005319148936170213	0	0	0	0.005319148936170213	0	0.010638297872340425	0	0.12234042553191489	0	0	0
nm0396547	1975	11	128.88888888888889	7.41111111111111	0	1983	1988	1985.1818181818182	0	0	0.6363636363636364	0	0.18181818181818182	0.09090909090909091	0.09090909090909091	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.03571428571428571	0.2857142857142857	0	0.32142857142857145	0	0	0.07142857142857142	0.2857142857142857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
nm0397622	1944	163	42.45967741935484	7.46854838709677	0	1967	2007	1980.1349693251534	0.018404907975460124	0	0.9202453987730062	0	0.03680981595092025	0.018404907975460124	0	0.006134969325153374	0	0	0.7914110429447853	0	0	0	0	0	0	0	0	0.20245398773006135	0.006134969325153374	0.013888888888888888	0	0.002777777777777778	0	0	0.05277777777777778	0.14722222222222223	0.011111111111111112	0.34444444444444444	0.03611111111111111	0	0	0.041666666666666664	0	0	0	0	0.13333333333333333	0	0	0.17222222222222222	0.002777777777777778	0	0	0.025	0.005555555555555556	0	0.008333333333333333
nm0397797	1943	25	19	6.959999999999999	0	1967	2015	1996.08	0.04	0	0.52	0.12	0.16	0.12	0	0	0.04	0	0	0	0	0	0	0	0.04	0	0	0.96	0	0	0	0	0	0	0.030303030303030304	0	0.30303030303030304	0.030303030303030304	0.15151515151515152	0	0	0.030303030303030304	0	0	0	0	0	0.18181818181818182	0	0	0	0	0.030303030303030304	0.18181818181818182	0	0	0
nm0398686	1905	3	10	8.4	0	1963	1969	1965	0	0	0.3333333333333333	0	0.3333333333333333	0.3333333333333333	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3333333333333333	0	0	0.6666666666666666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
nm0399202	1910	2	16	5.4	0	1934	1936	1935	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0.2	0	0	0	0	0	0	0	0	0.2	0	0	0.2	0	0	0	0	0	0	0
nm0401799	1954	50	1160.547619047619	7.08809523809524	0	1979	2019	1997.74	0.04	0	0.64	0	0.24	0.08	0	0	0	0	0.78	0.04	0	0	0	0	0	0	0	0.18	0	0.07079646017699115	0	0.22123893805309736	0	0	0.19469026548672566	0.07079646017699115	0.02654867256637168	0.25663716814159293	0.02654867256637168	0.008849557522123894	0	0	0	0	0.008849557522123894	0	0.017699115044247787	0	0.008849557522123894	0.02654867256637168	0.008849557522123894	0	0.008849557522123894	0.02654867256637168	0.017699115044247787	0	0
nm0402493	1973	124	747.1171171171171	7.994594594594593	0	2000	2020	2012.6363636363637	0.016129032258064516	0.016129032258064516	0.9435483870967742	0	0.008064516129032258	0	0	0	0.016129032258064516	0	0	0	0	0.008064516129032258	0	0.9758064516129032	0	0	0	0.016129032258064516	0	0.1323943661971831	0	0.05070422535211268	0	0	0.04507042253521127	0.19436619718309858	0.0028169014084507044	0.29295774647887324	0	0.09577464788732394	0	0	0	0.04507042253521127	0	0	0.08732394366197183	0	0	0.005633802816901409	0.030985915492957747	0.008450704225352112	0	0	0.005633802816901409	0	0
nm0403022	1920	68	2104.511111111111	6.6977777777777785	0	1944	1989	1962.6470588235295	0.5882352941176471	0	0.35294117647058826	0	0.04411764705882353	0	0	0.014705882352941176	0	0	0.08823529411764706	0	0	0	0	0	0	0.6029411764705882	0	0.3088235294117647	0	0.0234375	0	0.03125	0	0	0.1875	0.0234375	0.0078125	0.21875	0.0390625	0.0078125	0.015625	0.015625	0.015625	0	0.0625	0.0390625	0.0234375	0	0	0.125	0	0	0	0.09375	0.015625	0.015625	0.03125
nm0403826	1926	25	1844.6190476190477	6.904761904761905	0	1953	1995	1972.48	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.68	0	0	0	0	0.32	0.07547169811320754	0	0	0	0	0.1320754716981132	0.018867924528301886	0	0.2641509433962264	0.03773584905660377	0	0	0	0.018867924528301886	0	0	0.20754716981132076	0.018867924528301886	0	0	0.20754716981132076	0	0	0	0	0.018867924528301886	0	0
nm0404067	1977	12	662.2	5.78	0	1994	2018	2009.625	0.4166666666666667	0.16666666666666666	0.4166666666666667	0	0	0	0	0	0	0	0.16666666666666666	0	0	0	0	0.5833333333333334	0	0.08333333333333333	0	0.16666666666666666	0	0.16666666666666666	0	0	0	0	0.1111111111111111	0	0	0.4444444444444444	0	0	0	0	0	0	0	0	0	0	0	0.05555555555555555	0	0.1111111111111111	0	0.05555555555555555	0	0.05555555555555555	0
nm0404171	1875	7	29.4	7.12	0	1918	1972	1941	0.8571428571428571	0	0.14285714285714285	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.1111111111111111	0	0	0.1111111111111111	0	0	0	0	0.1111111111111111	0	0	0.4444444444444444	0	0	0	0.2222222222222222	0	0	0	0	0	0	0
nm0404655	1987	16	16.8	6.9799999999999995	0	1997	2019	2014.1875	0.3125	0.5625	0.0625	0	0.0625	0	0	0	0	0	0	0	0	0.3125	0.0625	0.5	0.0625	0	0	0.0625	0	0	0	0	0	0	0.06451612903225806	0	0.22580645161290322	0.12903225806451613	0	0	0	0	0.03225806451612903	0	0	0.03225806451612903	0	0.03225806451612903	0	0	0.06451612903225806	0.2903225806451613	0.03225806451612903	0	0.06451612903225806	0	0
nm0407384	1945	4	10	7.1000000000000005	0	1994	2011	1999.75	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
nm0407489	1929	61	192.13636363636363	6.654545454545455	0	1960	2014	1973.1967213114754	0.6885245901639344	0	0.14754098360655737	0	0.16393442622950818	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.32941176470588235	0	0.047058823529411764	0	0	0.023529411764705882	0.15294117647058825	0	0.24705882352941178	0	0	0	0	0.011764705882352941	0	0	0	0.16470588235294117	0	0	0	0	0	0.011764705882352941	0	0.011764705882352941	0	0
nm0408207	1970	120	30.483870967741936	5.712903225806452	0	1994	2019	2006.225	0.008333333333333333	0.008333333333333333	0.825	0	0.125	0.03333333333333333	0	0	0	0	0.8583333333333333	0	0	0	0	0	0	0	0	0.14166666666666666	0	0.042328042328042326	0	0	0	0	0.36507936507936506	0.06349206349206349	0.010582010582010581	0.09523809523809523	0.021164021164021163	0.005291005291005291	0	0.005291005291005291	0.005291005291005291	0.005291005291005291	0.010582010582010581	0	0.005291005291005291	0.010582010582010581	0	0.30158730158730157	0	0.005291005291005291	0	0.037037037037037035	0.005291005291005291	0	0.005291005291005291
nm0409491	1946	5	5	6.2	0	1969	1981	1974.4	0.4	0	0	0	0.6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0
nm0410265	1902	8	26.5	6.25	0	1933	1962	1947.125	0.5	0	0.25	0	0.125	0.125	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09090909090909091	0.18181818181818182	0	0.5454545454545454	0	0	0	0	0.09090909090909091	0	0	0.09090909090909091	0	0	0	0	0	0	0	0	0	0	0
nm0410467	1875	13	194.33333333333334	6.8	0	1913	1935	1921.2307692307693	0.9230769230769231	0.07692307692307693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07692307692307693	0.9230769230769231	0	0	0	0	0	0.4444444444444444	0	0	0.3888888888888889	0	0	0	0	0	0	0	0	0	0	0	0.1111111111111111	0	0.05555555555555555	0	0	0	0	0
nm0411513	1921	11	15	4.9	0	1947	1960	1952.090909090909	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.13043478260869565	0	0	0.13043478260869565	0.043478260869565216	0	0.2608695652173913	0.043478260869565216	0.08695652173913043	0	0	0	0.08695652173913043	0	0	0.17391304347826086	0	0	0	0	0	0	0	0	0	0.043478260869565216
nm0412096	1969	21	4792.333333333333	7.2333333333333325	0	2007	2019	2013.2	0.6190476190476191	0.09523809523809523	0.09523809523809523	0.047619047619047616	0	0.09523809523809523	0	0	0.047619047619047616	0	0.8095238095238095	0	0	0	0	0	0	0	0	0.19047619047619047	0	0	0	0	0.06666666666666667	0	0.06666666666666667	0.1	0	0.4	0	0.03333333333333333	0	0	0.03333333333333333	0	0	0	0.03333333333333333	0.03333333333333333	0	0.03333333333333333	0	0.1	0	0.03333333333333333	0.03333333333333333	0	0
nm0413162	1885	20	156.5625	6.468749999999999	0	1918	1928	1924.9	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.03225806451612903	0	0	0.3548387096774194	0	0	0	0.03225806451612903	0	0	0	0	0	0.03225806451612903	0	0	0	0	0.03225806451612903	0	0.3225806451612903	0	0	0	0	0.1935483870967742
nm0413773	1963	7	613.8	7.76	0	1987	2002	1995.5714285714287	0	0	0	0	0	0	0	0	0	1	0.5714285714285714	0	0	0	0.2857142857142857	0	0	0	0	0	0.14285714285714285	0.35294117647058826	0	0.29411764705882354	0	0	0.11764705882352941	0	0	0	0	0.058823529411764705	0	0	0	0	0	0	0	0	0	0	0.17647058823529413	0	0	0	0	0	0
nm0413889	1921	21	18	6.9	0	1954	1975	1965.952380952381	0	0	0.7142857142857143	0	0.19047619047619047	0.09523809523809523	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16666666666666666	0.2	0.03333333333333333	0.4666666666666667	0.03333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06666666666666667	0	0
nm0414232	1971	3	107	7.85	0	2003	2012	2007.6666666666667	0.3333333333333333	0	0	0	0	0	0	0	0.6666666666666666	0	0	0	0	0	0	0	0	0	0	0.6666666666666666	0.3333333333333333	0	0	0	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0.2	0	0	0
nm0417110	1947	3	5.5	6.65	0	2003	2010	2007.6666666666667	0	0	0.3333333333333333	0	0	0	0	0	0.6666666666666666	0	0.3333333333333333	0	0	0	0	0	0	0	0	0.6666666666666666	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0
nm0417654	1957	7	104	5.971428571428571	0	1982	2004	1989.7142857142858	0.5714285714285714	0.42857142857142855	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.125	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0.375	0	0	0	0	0
nm0418093	1954	11	56	7.4	0	1967	1969	1968.8181818181818	0.09090909090909091	0	0.8181818181818182	0	0	0.09090909090909091	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.3225806451612903	0	0	0	0	0	0	0.3548387096774194	0	0	0	0	0	0	0	0.3225806451612903	0	0	0	0	0	0	0	0	0	0
nm0418927	1886	25	80.65	6.055	0	1916	1951	1933.76	1	0	0	0	0	0	0	0	0	0	0.16	0	0	0	0	0	0	0	0	0	0.84	0.14035087719298245	0	0.14035087719298245	0	0	0.05263157894736842	0.07017543859649122	0	0.15789473684210525	0.017543859649122806	0	0	0	0.05263157894736842	0	0.05263157894736842	0.017543859649122806	0.017543859649122806	0	0	0.15789473684210525	0	0	0	0	0	0	0.12280701754385964
nm0420383	1926	120	1357.2553191489362	6.7829787234042564	0	1952	2013	1975.0840336134454	0.23333333333333334	0.016666666666666666	0.6083333333333333	0.008333333333333333	0.03333333333333333	0.08333333333333333	0	0.008333333333333333	0.008333333333333333	0	0.7333333333333333	0.03333333333333333	0	0	0	0.041666666666666664	0	0	0	0.18333333333333332	0.008333333333333333	0.006097560975609756	0	0.06707317073170732	0.024390243902439025	0	0.34146341463414637	0.042682926829268296	0.054878048780487805	0.12804878048780488	0.12195121951219512	0.012195121951219513	0	0.018292682926829267	0.012195121951219513	0	0.024390243902439025	0.012195121951219513	0.018292682926829267	0	0	0.012195121951219513	0.006097560975609756	0.018292682926829267	0	0.024390243902439025	0.018292682926829267	0.012195121951219513	0
nm0420695	1893	16	45	6.1	0	1918	1932	1924.0625	1	0	0	0	0	0	0	0	0	0	0.875	0	0	0	0	0.0625	0	0	0	0	0.0625	0	0	0.06666666666666667	0	0	0.2	0	0	0.6	0	0.06666666666666667	0	0	0	0.06666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0
nm0421154	1878	1	12	5.1	0	1940	1940	1940	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
nm0421792	1976	87	18.508474576271187	6.679661016949153	0.9770114942528736	1994	2009	1997.6436781609195	0.034482758620689655	0	0.022988505747126436	0	0	0	0	0	0.9425287356321839	0	0.7241379310344828	0.2413793103448276	0	0	0	0	0	0	0	0.034482758620689655	0	0.0392156862745098	0.8235294117647058	0	0	0	0.0196078431372549	0	0	0.029411764705882353	0	0.00980392156862745	0	0	0	0.00980392156862745	0	0	0	0	0	0.0196078431372549	0.049019607843137254	0	0	0	0	0	0
nm0422051	1972	2	9	6.55	0	2000	2004	2002	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0
nm0423358	1930	26	999	6.9	0	1956	1987	1962.2692307692307	0.038461538461538464	0	0.8076923076923077	0.038461538461538464	0.11538461538461539	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15625	0	0	0.8125	0	0	0	0	0	0	0.03125	0	0	0	0	0	0	0	0	0	0	0	0
nm0423678	1962	3	54	6.7	0	1984	1994	1988	0.3333333333333333	0	0	0	0.6666666666666666	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3333333333333333	0	0	0.6666666666666666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
nm0423685	1904	9	2551.4444444444443	6.888888888888889	0	1931	2013	1949.7777777777778	0.7777777777777778	0	0.2222222222222222	0	0	0	0	0	0	0	0.7777777777777778	0.2222222222222222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14285714285714285	0.14285714285714285	0.42857142857142855	0	0.07142857142857142	0	0	0	0.07142857142857142	0	0	0	0	0	0.07142857142857142	0	0	0	0	0	0	0
nm0425102	1899	37	8	7.8	0	1917	1972	1955	0.08108108108108109	0	0.5135135135135135	0	0.2972972972972973	0.05405405405405406	0.05405405405405406	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16363636363636364	0.03636363636363636	0	0.6363636363636364	0.03636363636363636	0.01818181818181818	0	0	0.01818181818181818	0	0	0	0	0	0	0.01818181818181818	0	0.03636363636363636	0	0	0.01818181818181818	0	0
nm0426127	1970	2	26	6.65	0	1999	2011	2005	1	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0.5	0	0.3333333333333333	0	0	0	0	0.3333333333333333	0	0.3333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
